

########################################################
1575558919830	Start_of_the_log : 16:15:19
########################################################


1575559230601	518.0
1575559280460	518.0
1575559283730	518.0
1575559286838	518.0
1575559380007	518.0


########################################################
1575563941454	Start_of_the_log : 17:39:01
########################################################


1575563998026	518.0
1575564637854	518.0
